"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2020,21,162501264
2020,21,162501281
2020,21,162497615
2020,21,162497617
2020,21,162497714
2020,21,162501545
2020,21,162501600
2020,21,162497812
2020,21,162497830
2020,21,162501748
2020,21,162501970
2020,21,162501933
2020,21,162498227
2020,21,162502240
2020,21,162502241
2020,21,162498456
2020,21,162498520
2020,21,162498580
2020,21,162502625
2020,21,162498674
2020,21,162502664
2020,21,162502804
2020,21,162503122
2020,21,162502838
2020,21,162502817
2020,21,162498861
2020,21,162502938
2020,21,162502939
2020,21,162503056
2020,21,162499086
2020,21,162499122
2020,21,162503268
2020,21,162503398
2020,21,162499158
2020,21,162499159
2020,21,162503442
2020,21,162503447
2020,21,162503505
2020,21,162499318
2020,21,162503616
2020,21,162503617
2020,21,162503618
2020,21,162503642
2020,21,162503654
2020,21,162499480
2020,22,162503693
2020,21,162499578
2020,21,162503958
2020,21,162503962
2020,21,162504091
2020,22,162504105
2020,22,162499736
2020,21,162499757
2020,21,162499780
2020,21,162500038
2020,21,162504514
2020,21,162500144
2020,21,162504618
2020,21,162500188
2020,21,162500373
2020,21,162504934
2020,21,162505110
2020,22,162505134
2020,22,162505133
2020,22,162505137
2020,21,162505195
2020,21,162505196
2020,21,162505306
2020,21,148574493
2020,21,148584623
2020,21,148584622
2020,21,148587180
2020,21,148587213
2020,21,148574586
2020,21,148574597
2020,21,148574657
2020,21,148584781
2020,21,148587499
2020,21,162502981
2020,21,162503019
2020,21,162503147
2020,21,162503171
2020,21,162499126
2020,21,162499136
2020,21,162499208
2020,21,162499365
2020,21,162503620
2020,21,162499404
2020,21,162499405
2020,21,162499422
2020,21,162499439
2020,21,162499450
2020,21,162499511
2020,21,162499547
2020,21,162503878
2020,21,162499676
2020,21,162504040
2020,21,162499715
2020,21,162504292
2020,21,162504291
2020,21,162504207
2020,21,162504299
2020,21,162504360
2020,21,162504579
2020,21,162504624
2020,21,162504689
2020,21,162504716
2020,21,162504691
2020,21,162504755
2020,21,162500263
2020,21,162500367
2020,21,162504874
2020,21,162500424
2020,21,162504992
2020,21,162500492
2020,21,162505115
2020,21,162500655
2020,21,162505334
2020,21,162505371
2020,21,162505392
2020,21,162505390
2020,21,162505431
2020,21,162505470
2020,22,162505478
2020,21,162500890
2020,21,162505487
2020,21,162505631
2020,21,162501041
2020,21,162501143
2020,21,162501109
2020,21,162505878
2020,22,162505886
2020,21,162506196
2020,21,162506304
2020,21,162506302
2020,21,162506123
2020,22,162511219
2020,21,162511199
2020,21,162506454
2020,22,162511294
2020,22,162511291
2020,21,162511388
2020,22,162506575
2020,22,162511327
2020,22,162511328
2020,21,162511675
2020,21,162511676
2020,21,162511677
2020,21,162506724
2020,21,162506725
2020,21,162511725
2020,21,162506871
2020,21,162511797
2020,21,162511869
2020,22,162511958
2020,21,162511988
2020,21,162512010
2020,21,162512170
2020,21,162512169
2020,21,162507229
2020,21,162507237
2020,21,162507235
2020,21,162507236
2020,21,162507221
2020,21,162512188
2020,21,162507224
2020,21,162512257
2020,21,162512296
2020,21,162512295
2020,21,148769488
2020,21,148769487
2020,21,148773372
2020,21,146795762
2020,22,146813925
2020,21,146821382
2020,21,146821402
2020,21,146821403
2020,21,146814034
2020,21,146796093
2020,21,147376877
2020,21,147376878
2020,21,147385162
2020,21,147385715
2020,21,147385716
2020,21,147374799
2020,21,147375430
2020,21,147377380
2020,21,147383162
2020,21,147383920
2020,21,147384780
2020,21,147385768
2020,21,147385859
2020,21,147386033
2020,21,147380230
2020,21,147387307
2020,21,147369238
2020,21,147387425
2020,21,147373773
2020,21,147374382
2020,21,147377982
2020,21,147377983
2020,21,147374703
2020,21,147378464
2020,21,147375675
2020,21,147375777
2020,21,147379136
2020,21,147384521
2020,21,147384729
2020,21,147384369
2020,21,147385969
2020,21,147380198
2020,21,147387278
2020,21,147380280
2020,21,147387451
2020,21,147379264
2020,21,147386991
2020,21,147385984
2020,21,147369303
2020,21,147369740
2020,21,147377001
2020,21,162554371
2020,21,162555219
2020,21,162559032
2020,21,162478549
2020,21,162478490
2020,21,162474918
2020,21,162478588
2020,21,162478651
2020,21,162475163
2020,21,162475216
2020,21,162475292
2020,21,162475281
2020,21,162478897
2020,21,162479004
2020,21,162479012
2020,21,162475628
2020,21,162475644
2020,21,162479200
2020,21,162479245
2020,21,162475800
2020,21,162475963
2020,21,162476020
2020,21,162476095
2020,21,162476102
2020,21,162476101
2020,21,162479636
2020,21,162476145
2020,21,162481237
2020,21,162481246
2020,21,162479692
2020,21,162481258
2020,21,162479776
2020,21,162479945
2020,21,162481539
2020,22,162479994
2020,21,162481568
2020,21,162480034
2020,21,162480038
2020,21,162480041
2020,21,162481659
2020,21,162480164
2020,21,162481863
2020,21,162481902
2020,21,162480271
2020,21,162480324
2020,21,162482088
2020,21,162482089
2020,21,162482087
2020,21,162480429
2020,21,162482146
2020,21,162480445
2020,21,162482221
2020,21,162480604
2020,21,162482318
2020,21,162480631
2020,21,162482439
2020,21,162480729
2020,21,162480808
2020,21,162482760
2020,21,162480916
2020,21,162480921
2020,21,162482853
2020,21,162480989
2020,21,162481045
2020,21,162482973
2020,21,162482991
2020,21,162482998
2020,21,162483008
2020,21,162481102
2020,21,162483127
2020,21,162483154
2020,21,162486219
2020,21,162486209
2020,21,162486285
2020,21,162483323
2020,21,162483473
2020,21,162486423
2020,21,162483525
2020,21,162483545
2020,21,162486484
2020,21,162483582
2020,21,162486526
2020,21,162483633
2020,21,162483632
2020,21,162483613
2020,21,162486731
2020,21,162486737
2020,21,162486740
2020,21,162483827
2020,21,162483810
2020,21,162483998
2020,21,162484023
2020,21,162486896
2020,21,162484090
2020,21,162484086
2020,21,162484261
2020,21,162484457
2020,21,162484525
2020,21,162484538
2020,21,162484637
2020,21,162487367
2020,21,162487373
2020,21,162487389
2020,21,162487518
2020,21,162484890
2020,21,162487635
2020,21,162487619
2020,21,162484999
2020,21,162487717
2020,21,162487984
2020,21,162488020
2020,21,162485381
2020,21,162485457
2020,21,162485446
2020,21,162488068
2020,21,162485504
2020,21,162485576
2020,21,162488185
2020,21,162488313
2020,21,162488326
2020,21,162488638
2020,21,162488662
2020,21,162491311
2020,21,162488738
2020,21,162488773
2020,21,162488759
2020,21,162488735
2020,21,162488754
2020,21,162488825
2020,21,162491540
2020,21,162491688
2020,21,162491709
2020,21,162488995
2020,21,162491724
2020,21,162491725
2020,21,162489045
2020,21,162491785
2020,21,162489274
2020,21,162492134
2020,21,162492221
2020,21,162492222
2020,21,162492268
2020,21,162492269
2020,21,162492295
2020,21,162489385
2020,21,162489386
2020,21,162492317
2020,21,162492383
2020,21,162492402
2020,21,162492440
2020,21,162489577
2020,21,162489726
2020,21,162492633
2020,21,162492629
2020,21,162489793
2020,21,162492755
2020,21,162489917
2020,21,162492864
2020,21,162492896
2020,21,162492929
2020,21,162489973
2020,21,162489985
2020,21,162489986
2020,21,162493267
2020,21,162493266
2020,22,162490242
2020,21,162493458
2020,21,162493459
2020,21,162493356
2020,21,162493354
2020,21,162490507
2020,21,162493664
2020,21,162493730
2020,21,162493892
2020,21,162493943
2020,21,162490736
2020,21,162493945
2020,22,162490833
2020,21,162490948
2020,21,162494286
2020,21,162494342
2020,22,162494338
2020,21,162494414
2020,21,162491124
2020,21,162491122
2020,21,162494437
2020,21,162496299
2020,21,162496373
2020,21,162494778
2020,21,162494691
2020,21,162496496
2020,21,162494922
2020,21,162494921
2020,21,162495103
2020,21,162496606
2020,21,162496726
2020,21,162495210
2020,21,162495231
2020,21,162496747
2020,21,162495234
2020,21,162496815
2020,21,162496818
2020,21,162495374
2020,21,162496889
2020,21,162495520
2020,21,162495546
2020,21,162495537
2020,21,162497001
2020,21,162495639
2020,21,162497081
2020,21,162497141
2020,21,162495777
2020,21,162497200
2020,21,162497279
2020,21,162495910
2020,21,162495939
2020,21,162496092
2020,21,162497463
2020,21,162501318
2020,21,162497645
2020,21,162497646
2020,21,162501393
2020,21,162501446
2020,21,162498017
2020,21,162501889
2020,21,162502055
2020,21,162502048
2020,21,162502054
2020,21,162498189
2020,21,162502144
2020,21,162502237
2020,21,162502227
2020,21,162502270
2020,21,162498405
2020,22,162502337
2020,21,162502446
2020,21,162502475
2020,21,162502461
2020,21,162502529
2020,21,162502530
2020,21,162498562
2020,21,162498584
2020,21,162498581
2020,21,162498610
2020,21,162502592
2020,21,162502631
2020,21,162498670
2020,21,162502684
2020,21,162502683
2020,21,162502739
2020,21,162502730
2020,21,162502807
2020,21,162502877
2020,21,162498849
2020,21,162503003
2020,21,162503085
2020,21,162503091
2020,21,162499025
2020,21,162503186
2020,21,162503216
2020,21,162499066
2020,21,162503231
2020,21,162503252
2020,21,162503332
2020,21,162503351
2020,21,162499218
2020,21,162499219
2020,21,162499160
2020,21,162503376
2020,21,162503371
2020,21,162499164
2020,21,162499163
2020,21,162503540
2020,21,162499267
2020,21,162499491
2020,21,162499595
2020,21,162499594
2020,21,162503919
2020,21,162503990
2020,21,162499831
2020,21,162504226
2020,21,162504335
2020,21,162499952
2020,21,162504397
2020,21,162504595
2020,21,162504647
2020,21,162504844
2020,21,162504912
2020,21,162504932
2020,21,162504931
2020,21,162500399
2020,21,162505113
2020,21,162500578
2020,21,162500696
2020,21,162500684
2020,21,162505302
2020,21,162500733
2020,21,162505337
2020,21,162500787
2020,21,162500738
2020,21,162505381
2020,21,162505488
2020,22,162505690
2020,21,162505832
2020,22,162505898
2020,21,162506245
2020,21,162506023
2020,21,162506025
2020,21,162506426
2020,21,162511200
2020,21,162511248
2020,22,162511297
2020,21,162511323
2020,21,162511340
2020,21,162506581
2020,22,162506591
2020,21,162506638
2020,21,162511331
2020,22,162511414
2020,21,162506675
2020,21,162506674
2020,21,162506863
2020,21,162506854
2020,21,162506927
2020,21,162506957
2020,21,162506960
2020,21,162507013
2020,21,162511924
2020,21,162507054
2020,21,162507119
2020,21,162512120
2020,21,162512163
2020,21,162512423
2020,22,162512491
2020,21,162507469
2020,21,162512566
2020,21,162507591
2020,22,162507667
2020,21,162507712
2020,21,162512857
2020,21,162512927
2020,21,162507865
2020,21,162507856
2020,21,162507907
2020,21,162513141
2020,21,162513156
2020,21,162513154
2020,21,162513186
2020,21,162513301
2020,21,162513390
2020,22,162508160
2020,21,162513506
2020,21,162508287
2020,21,162508282
2020,21,162513678
2020,21,162508398
2020,21,162508303
2020,21,162513849
2020,21,162513962
2020,21,162514020
2020,22,162508617
2020,22,162508618
2020,21,162508638
2020,21,162514034
2020,21,162514506
2020,22,162508970
2020,21,162514815
2020,21,162514911
2020,21,162514912
2020,21,162509280
2020,21,162509379
2020,21,162509370
2020,21,162515147
2020,21,162509602
2020,21,162536190
2020,21,162532899
2020,21,162536336
2020,21,162536402
2020,21,162536427
2020,21,162533001
2020,22,162533029
2020,21,162536600
2020,21,162533150
2020,21,162536629
2020,21,162536808
2020,21,162536810
2020,21,162536867
2020,21,162536897
2020,21,162536896
2020,21,162536915
2020,21,162533426
2020,21,162536966
2020,21,162536967
2020,21,162533526
2020,21,162537126
2020,21,162537125
2020,21,162533625
2020,21,162533688
2020,21,162537581
2020,21,162537550
2020,21,162537660
2020,21,162537745
2020,21,162534060
2020,21,162537917
2020,21,162534281
2020,21,162538013
2020,21,162534317
2020,21,162538107
2020,21,162538119
2020,21,162538121
2020,21,162538122
2020,21,162538130
2020,21,162538149
2020,21,162538169
2020,21,162538168
2020,21,162534381
2020,21,162534461
2020,21,162534459
2020,21,162534462
2020,21,162538240
2020,21,162534490
2020,21,162538244
2020,21,162534491
2020,21,162538302
2020,21,162534529
2020,21,162534546
2020,21,162534541
2020,21,162538419
2020,21,162538463
2020,21,162538550
2020,21,162538682
2020,21,162538796
2020,21,162538850
2020,21,162538915
2020,21,162538985
2020,21,162535067
2020,21,162535054
2020,21,162535053
2020,21,162539000
2020,21,162538980
2020,21,162535090
2020,22,162535142
2020,21,162539224
2020,21,162539225
2020,21,162539239
2020,21,162539315
2020,21,162539391
2020,21,162535367
2020,21,162539558
2020,21,162535589
2020,21,162539589
2020,21,162535720
2020,21,162539779
2020,21,162539780
2020,21,162535922
2020,21,162540181
2020,21,162536171
2020,21,162540288
2020,21,162536111
2020,21,162541249
2020,21,162540542
2020,21,162540559
2020,21,162540558
2020,21,162541328
2020,21,162540551
2020,21,162540611
2020,21,162541440
2020,21,162540657
2020,21,162540634
2020,21,162540799
2020,21,162541527
2020,21,162541077
2020,21,162546216
2020,21,162541963
2020,21,162542047
2020,21,162546459
2020,21,162546510
2020,21,162542114
2020,21,162542112
2020,21,162542128
2020,21,162546596
2020,21,162546556
2020,21,162542183
2020,21,162546694
2020,21,162542269
2020,21,162546806
2020,21,162542477
2020,21,162546924
2020,21,162542497
2020,21,162542531
2020,21,162547021
2020,21,162542602
2020,21,162547226
2020,21,162547349
2020,21,162547507
2020,22,162547557
2020,22,162543005
2020,21,162547610
2020,21,162547691
2020,21,162547705
2020,21,162543131
2020,22,162543217
2020,21,162543279
2020,21,162543290
2020,22,162548052
2020,21,162543364
2020,21,162548172
2020,21,162543531
2020,21,162543672
2020,21,162543673
2020,22,162543734
2020,22,162548656
2020,21,162548678
2020,21,162543910
2020,21,162548774
2020,21,162548775
2020,22,162548876
2020,21,162549010
2020,21,162544120
2020,22,162549022
2020,21,162549044
2020,22,162549084
2020,21,162544217
2020,22,162544275
2020,21,162549211
2020,21,162549291
2020,22,162549408
2020,22,162544445
2020,21,162544494
2020,21,162549760
2020,21,162549783
2020,21,162549787
2020,22,162549811
2020,22,162544823
2020,22,162544820
2020,22,162550030
2020,21,162545089
2020,21,162550199
2020,21,162550294
2020,21,162550357
2020,21,162545264
2020,21,162550427
2020,21,162545334
2020,21,162550527
2020,21,162550665
2020,21,162550812
2020,21,162550829
2020,21,162545627
2020,21,162545717
2020,22,162550962
2020,21,162551012
2020,21,162545790
2020,22,162545883
2020,22,162551312
2020,21,162551402
2020,21,162546116
2020,21,162546138
2020,21,162556186
2020,21,162551631
2020,21,162556296
2020,22,162551699
2020,21,162551723
2020,21,162552044
2020,21,162556741
2020,21,162552295
2020,21,162552432
2020,21,162552488
2020,21,162556983
2020,21,162557134
2020,21,162557179
2020,21,162557199
2020,22,162552839
2020,22,162552838
2020,21,162552862
2020,22,162557283
2020,21,162557311
2020,22,162557330
2020,21,162553076
2020,21,162553088
2020,21,162557428
2020,21,162553160
2020,21,162553332
2020,21,162557751
2020,21,162557924
2020,21,162553739
2020,21,162553791
2020,21,162553952
2020,21,162553990
2020,21,162554000
2020,21,162558228
2020,21,162558253
2020,21,162554142
2020,21,162558288
2020,21,162554215
2020,21,162554236
2020,21,162554247
2020,21,162554282
