data_year,criminal_act_id,offense_id
2022,9,182765146
2022,9,182765041
2022,9,182765230
2022,6,182765318
2022,6,182765319
2022,9,182764966
2022,9,182765071
2022,9,182765125
2022,9,182765228
2022,9,182765092
2022,6,182765339
2022,9,182765245
2022,9,182765215
2022,9,182765018
2022,6,182765029
2022,6,182765030
2022,6,182765189
2022,6,182765009
2022,1,182765326
2022,9,182765283
2022,6,189158685
2022,6,189158686
2022,6,182765130
2022,9,182765036
2022,9,182765253
2022,9,182765046
2022,6,182765163
2022,9,182764937
2022,9,180306650
2022,6,180306186
2022,9,180306088
2022,2,180306307
2022,9,180306074
2022,9,180306994
2022,6,180305825
2022,9,182765083
2022,9,182765274
2022,9,182765275
2022,9,182765258
2022,6,182765381
2022,6,182765156
2022,6,182765250
2022,6,182765209
2022,6,182765210
2022,9,182765262
2022,6,182765317
2022,9,182765295
2022,9,182764969
2022,6,182764945
2022,6,182764993
2022,9,180306964
2022,9,180305804
2022,9,182765190
2022,9,182765050
2022,9,182765079
2022,6,182765078
2022,8,182765078
2022,3,182765066
2022,9,182765271
2022,9,182765026
2022,9,180306500
2022,9,182765188
2022,6,182765195
2022,6,182765114
2022,9,182765358
2022,9,182765106
2022,6,182765324
2022,6,182765325
2022,6,182765158
2022,9,182765290
2022,6,182765222
2022,6,182765223
2022,9,182765235
2022,6,182765155
2022,8,182765365
2022,6,182764946
2022,6,182764947
2022,6,182764948
2022,6,182765042
2022,9,182765147
2022,9,182764955
2022,6,180306575
2022,6,182765074
2022,6,182765075
2022,9,182764997
2022,9,182765218
2022,9,182765363
2022,9,182765176
2022,9,182765170
2022,6,182765119
2022,6,182765120
2022,6,182765121
2022,9,182765054
2022,6,184042395
2022,6,182765246
2022,9,182764967
2022,6,183954679
2022,6,183954680
2022,9,182765028
2022,6,182765379
2022,6,182765380
2022,9,182765113
2022,9,182764954
2022,9,182765221
2022,9,182765171
2022,6,182765172
2022,9,182765376
2022,9,182765098
2022,6,182764987
2022,6,182764988
2022,9,183954695
2022,1,182764990
2022,6,182765143
2022,9,182765277
2022,9,182765002
2022,9,183954560
2022,3,183954857
2022,6,183954857
2022,12,183954678
2022,9,183954895
2022,9,183954849
2022,6,183954820
2022,9,183954472
2022,6,183954760
2022,9,183954526
2022,9,183954705
2022,9,180305956
2022,6,183954696
2022,2,180306980
2022,2,180306513
2022,6,183954697
2022,6,183954618
2022,6,183954753
2022,1,183954754
2022,6,183954754
2022,8,183954754
2022,1,183954755
2022,6,183954755
2022,8,183954755
2022,6,183954757
2022,6,183954814
2022,6,183954815
2022,9,183954541
2022,6,183954653
2022,15,183954542
2022,9,183954604
2022,6,183954611
2022,6,184304914
2022,9,183954714
2022,6,183954891
2022,6,183954534
2022,6,183954536
2022,8,183954536
2022,6,183954922
2022,6,183954634
2022,9,183954477
2022,9,183954565
2022,6,183954877
2022,6,183954878
2022,6,183954628
2022,6,183954629
2022,9,183954808
2022,9,183954919
2022,9,183954797
2022,6,183954650
2022,3,180306119
2022,6,183954898
2022,9,183954729
2022,6,183954484
2022,6,183954888
2022,9,183954887
2022,9,183954574
2022,9,183954835
2022,6,183954661
2022,6,183954662
2022,6,183954464
2022,6,183954893
2022,6,183954894
2022,6,183954745
2022,9,183954861
2022,6,183954734
2022,6,183954735
2022,6,183954736
2022,9,183954791
2022,9,183954573
2022,9,183954918
2022,9,183954688
2022,6,183954514
2022,9,183954523
2022,9,183954524
2022,9,183954830
2022,9,183954485
2022,9,183954780
2022,12,183954580
2022,9,183954881
2022,6,183954789
2022,3,183954790
2022,6,183954790
2022,9,183954468
2022,6,183954870
2022,6,183954871
2022,10,183954584
2022,9,183954771
2022,9,183954554
2022,9,183954495
2022,11,183954752
2022,6,183954855
2022,9,183954456
2022,9,183954708
2022,9,183954487
2022,6,183954478
2022,6,180306171
2022,6,180306957
2022,6,180306958
2022,1,183954531
2022,9,183954854
2022,9,183954709
2022,9,183954501
2022,9,183954913
2022,9,183954847
2022,6,183954643
2022,6,183954838
2022,8,183954838
2022,6,183954839
2022,8,183954839
2022,9,183954453
2022,9,183954909
2022,6,183954668
2022,8,183954668
2022,9,183954892
2022,8,183954499
2022,6,183954491
2022,9,183954764
2022,6,183954897
2022,8,183954596
2022,9,183954459
2022,6,183954571
2022,9,183954609
2022,9,183954610
2022,9,183954912
2022,10,183954702
2022,6,183954698
2022,6,183954562
2022,6,183954509
2022,9,183954825
2022,9,183954874
2022,9,184305190
2022,9,184305191
2022,12,183954674
2022,9,183954480
2022,6,183954621
2022,6,183954622
2022,6,183954907
2022,6,183954608
2022,9,183954639
2022,9,183954758
2022,9,183954638
2022,9,183954801
2022,9,183954587
2022,9,183954703
2022,9,183954864
2022,6,183954517
2022,6,183954902
2022,9,183954719
2022,6,183954866
2022,9,183954867
2022,9,183954516
2022,9,187426083
2022,9,183954502
2022,6,183954548
2022,6,183954455
2022,11,183954774
2022,9,183954776
2022,9,183954772
2022,9,183954498
2022,6,183954821
2022,6,183954822
2022,9,183954624
2022,9,183954666
2022,9,183954664
2022,9,183954692
2022,15,183954558
2022,6,183954559
2022,9,183954827
2022,9,183954497
2022,9,183954543
2022,6,183954544
2022,9,183954728
2022,9,183954890
2022,6,183954669
2022,6,183954659
2022,6,183954660
2022,1,183954873
2022,6,183954873
2022,10,183954824
2022,9,183954599
2022,6,183954467
2022,6,183954470
2022,9,183954481
2022,9,183954525
2022,9,180305845
2022,9,183954850
2022,6,183954782
2022,3,183954885
2022,9,183954553
2022,9,180306421
2022,9,180306804
2022,9,180306767
2022,6,184042218
2022,6,184042219
2022,9,183954828
2022,9,180306687
2022,1,183954742
2022,6,183954742
2022,8,183954742
2022,1,183954743
2022,6,183954743
2022,8,183954743
2022,6,183954473
2022,6,183954607
2022,6,183954717
2022,6,183954461
2022,9,183954731
2022,9,183954804
2022,6,183954585
2022,6,183954586
2022,9,183954518
2022,6,183954452
2022,9,183954569
2022,9,183954633
2022,9,183954670
2022,3,183954631
2022,6,183954631
2022,6,183954632
2022,9,183954722
2022,9,183954811
2022,9,183954533
2022,9,183954675
2022,9,183954615
2022,9,183954579
2022,9,187426213
2022,9,183954806
2022,6,183954807
2022,6,183954816
2022,9,183954684
2022,9,183954564
2022,6,183954748
2022,6,183954882
2022,8,183954882
2022,6,183954676
2022,6,183954677
2022,9,183954730
2022,9,183954647
2022,10,183954923
2022,6,183954656
2022,8,183954656
2022,6,183954657
2022,6,183954706
2022,6,183954783
2022,3,183954784
2022,6,183954785
2022,6,183954786
2022,9,183954920
2022,9,183954884
2022,9,183954511
2022,9,183954520
2022,9,183954715
2022,9,183954644
2022,8,183954528
2022,8,183954529
2022,9,183954802
2022,9,183954700
2022,9,183954701
2022,6,184042386
2022,6,184042414
2022,8,184042414
2022,1,184042268
2022,6,184042401
2022,6,184042519
2022,9,184042494
2022,6,184042258
2022,9,184042290
2022,9,184042208
2022,9,184042324
2022,9,184042455
2022,9,184042214
2022,9,184042678
2022,6,184042318
2022,9,184042253
2022,9,184042255
2022,6,180306055
2022,9,184042640
2022,6,180306056
2022,6,180306057
2022,6,180306790
2022,6,180306901
2022,6,180306902
2022,9,180306953
2022,6,180305812
2022,6,180305813
2022,6,180305814
2022,9,180306713
2022,6,180306870
2022,9,180306159
2022,6,180306236
2022,9,180306487
2022,9,180306232
2022,6,180306337
2022,9,180306541
2022,9,184042241
2022,9,184042332
2022,9,184042434
2022,9,184042232
2022,9,184042265
2022,9,184042620
2022,6,184042370
2022,6,184042371
2022,9,184042396
2022,9,184042391
2022,6,184042650
2022,6,184042385
2022,9,184042444
2022,8,184042645
2022,8,184042646
2022,9,184042213
2022,9,184042387
2022,9,184042466
2022,9,184042227
2022,6,184042418
2022,1,184042496
2022,9,184042441
2022,6,184042293
2022,9,184042289
2022,9,184042647
2022,9,184042630
2022,9,184042502
2022,6,184042551
2022,6,184042520
2022,9,184042283
2022,1,184305183
2022,3,184305183
2022,8,184305183
2022,6,184304859
2022,6,184304860
2022,10,184042280
2022,9,184042618
2022,9,184042651
2022,6,180306081
2022,10,184042347
2022,6,184042348
2022,9,184042244
2022,9,184042468
2022,9,184042375
2022,9,184042207
2022,9,184042340
2022,9,184042362
2022,9,184042226
2022,3,184042397
2022,6,184042397
2022,6,184042398
2022,6,184042399
2022,9,184042605
2022,9,184042443
2022,6,184042433
2022,9,184042303
2022,9,184042621
2022,6,184042539
2022,6,184042540
2022,9,184042309
2022,9,184042542
2022,6,180306014
2022,6,180306015
2022,9,184042278
2022,9,184042191
2022,9,184042574
2022,6,184042660
2022,9,184042460
2022,9,184042583
2022,9,184042291
2022,9,184042511
2022,6,184042495
2022,9,184042236
2022,6,184042237
2022,6,184042343
2022,6,184042344
2022,6,190118145
2022,6,190118146
2022,9,184042292
2022,9,184042516
2022,9,184042526
2022,9,184042527
2022,6,184042407
2022,6,184042584
2022,6,184042585
2022,9,184042596
2022,6,184042637
2022,8,184042637
2022,9,184042431
2022,9,184042372
2022,9,184042405
2022,9,184042452
2022,9,184042196
2022,9,180306643
2022,9,184042266
2022,9,184042498
2022,6,180306886
2022,9,184042677
2022,6,180306816
2022,9,184042635
2022,9,184042594
2022,9,184304721
2022,9,184304723
2022,9,184042225
2022,9,184042675
2022,6,184042676
2022,6,184042192
2022,6,184042245
2022,9,184042246
2022,9,184042257
2022,9,184042341
2022,6,184042473
2022,9,184042421
2022,9,184042381
2022,9,184042497
2022,9,184042402
2022,9,190118211
2022,9,184042354
2022,9,184042673
2022,9,184042199
2022,6,184042262
2022,6,184042263
2022,6,184042282
2022,9,184042663
2022,9,184042604
2022,9,184042269
2022,6,184042238
2022,6,184042239
2022,6,184042240
2022,9,184042319
2022,9,184042346
2022,9,184042580
2022,9,184042644
2022,6,184042360
2022,6,184042653
2022,9,184042591
2022,9,184042426
2022,6,184042503
2022,9,184042389
2022,9,184042334
2022,6,184042588
2022,6,184042589
2022,8,184042487
2022,9,184042488
2022,9,184042570
2022,6,184042463
2022,1,184042358
2022,9,184042212
2022,9,184042628
2022,6,184042380
2022,6,184042445
2022,9,184042602
2022,9,184042667
2022,9,184042229
2022,9,184042430
2022,6,184042275
2022,9,184042489
2022,9,184042557
2022,6,184042338
2022,9,184042477
2022,9,184042231
2022,9,184042201
2022,6,184042299
2022,6,184042200
2022,9,184042528
2022,3,184042310
2022,9,184042674
2022,11,184042560
2022,6,184042423
2022,12,184042479
2022,3,184042215
2022,6,184042215
2022,3,184042216
2022,6,184042216
2022,3,184042217
2022,6,184042217
2022,6,184042230
2022,9,184042483
2022,9,184042294
2022,9,184042349
2022,9,184042327
2022,6,184042554
2022,6,184042563
2022,6,184042577
2022,6,184042578
2022,6,184042337
2022,9,184042682
2022,9,184042435
2022,9,184042491
2022,6,184042198
2022,6,184042507
2022,6,184042508
2022,9,184042339
2022,9,184042296
2022,9,184042190
2022,6,184042611
2022,9,184042270
2022,6,184042220
2022,6,184042559
2022,9,184042388
2022,9,180306912
2022,9,184042593
2022,6,184042470
2022,9,184042668
2022,6,184042256
2022,6,180306093
2022,6,180306094
2022,9,184042501
2022,6,180306917
2022,6,180306173
2022,9,184304920
2022,9,180306191
2022,9,180305973
2022,9,184304851
2022,9,184305052
2022,9,184304745
2022,9,184304682
2022,9,184304953
2022,6,184304977
2022,9,184305176
2022,6,184305216
2022,9,180306880
2022,6,180306809
2022,9,180305918
2022,9,180306442
2022,3,180305914
2022,9,180306354
2022,9,180306655
2022,6,184305217
2022,9,184304850
2022,6,187426582
2022,9,180306808
2022,6,180306734
2022,9,180306412
2022,9,180306190
2022,9,180306196
2022,9,180306641
2022,3,180306490
2022,3,184304873
2022,9,180305953
2022,9,180306270
2022,6,180306589
2022,6,180305892
2022,6,184304873
2022,7,184304873
2022,3,184304972
2022,6,184305165
2022,6,184305166
2022,9,184304927
2022,9,184305203
2022,9,184305022
2022,9,184304832
2022,9,184305023
2022,1,184304703
2022,6,184304703
2022,6,184304857
2022,1,184304891
2022,9,184305214
2022,9,184304917
2022,6,184304824
2022,6,184304825
2022,6,184304826
2022,6,184304864
2022,6,184304865
2022,6,184305197
2022,9,184304968
2022,6,184305125
2022,3,187426517
2022,6,187426517
2022,6,187426518
2022,6,187426519
2022,6,187426520
2022,9,184304869
2022,9,184304720
2022,9,184305010
2022,9,184304685
2022,6,184304697
2022,9,184304765
2022,6,184305078
2022,6,184305079
2022,9,184305098
2022,9,184305097
2022,9,184304771
2022,9,184304733
2022,9,184304741
2022,9,184304954
2022,9,184304712
2022,6,180306965
2022,9,184304785
2022,6,180306966
2022,9,184305006
2022,6,180306166
2022,6,180306167
2022,6,180306294
2022,8,184304967
2022,6,184305092
2022,9,184305040
2022,6,180307001
2022,6,184305120
2022,6,184305065
2022,9,184305106
2022,9,184304786
2022,9,184305054
2022,12,184304854
2022,9,184304987
2022,9,184305095
2022,6,187426296
2022,6,187426297
2022,6,187426298
2022,3,184305057
2022,6,184305140
2022,6,184305141
2022,9,184304882
2022,9,184304718
2022,9,184304790
2022,9,184304933
2022,1,184305150
2022,9,187426331
2022,9,187426332
2022,6,187426333
2022,9,184304755
2022,9,189158389
2022,9,180306494
2022,6,180306572
2022,6,180306725
2022,3,184304841
2022,6,184304841
2022,3,184304842
2022,6,184304842
2022,9,184305188
2022,6,184304884
2022,9,184304885
2022,9,184305102
2022,9,184304848
2022,6,184305060
2022,8,184305061
2022,8,184305062
2022,9,184305184
2022,9,184304806
2022,9,184304807
2022,9,184304992
2022,9,184305117
2022,1,187426029
2022,3,187426029
2022,6,187426029
2022,6,187426030
2022,9,184304811
2022,9,184305187
2022,9,184304818
2022,9,184305015
2022,9,184305138
2022,9,184304802
2022,9,184304737
2022,11,184305000
2022,9,184304752
2022,9,184304797
2022,6,180306176
2022,9,184304698
2022,6,180306496
2022,9,184305047
2022,6,184305048
2022,9,184304798
2022,9,184305182
2022,9,184304948
2022,6,184304949
2022,8,184304949
2022,6,184304925
2022,6,184305174
2022,9,184305012
2022,9,184304888
2022,9,184304681
2022,9,184304844
2022,9,184304775
2022,9,184304903
2022,9,184304896
2022,9,184304874
2022,9,184305119
2022,9,184305218
2022,3,184304998
2022,6,184304999
2022,9,184304748
2022,6,184304736
2022,6,184304962
2022,6,184304963
2022,9,184305070
2022,9,184304911
2022,9,184304813
2022,9,184304943
2022,9,184304710
2022,9,184304735
2022,1,184305011
2022,9,184304822
2022,9,184305086
2022,9,184305142
2022,9,184304945
2022,9,184305147
2022,9,184304901
2022,9,184304770
2022,9,184304715
2022,6,184304878
2022,6,184305194
2022,6,184305128
2022,6,184305074
2022,9,184304829
2022,9,184304831
2022,3,184304689
2022,6,184304689
2022,6,184304690
2022,9,184304799
2022,9,184304694
2022,9,184304695
2022,9,184304907
2022,6,184304990
2022,9,180306242
2022,6,184304991
2022,9,184304815
2022,6,180306720
2022,6,180306721
2022,9,184304782
2022,6,180305957
2022,6,180305885
2022,6,180305886
2022,6,184305123
2022,6,180305887
2022,9,184305093
2022,9,184305200
2022,9,180305880
2022,6,184304803
2022,9,180306172
2022,6,184304804
2022,6,180305922
2022,9,184304692
2022,6,180305923
2022,6,184305156
2022,9,184305148
2022,6,184305037
2022,9,184305008
2022,9,184305124
2022,6,187426150
2022,9,184305131
2022,9,184304944
2022,9,184305063
2022,9,184304863
2022,9,184305046
2022,9,184304928
2022,9,184304889
2022,9,184304693
2022,9,184305171
2022,9,184305199
2022,9,184305169
2022,6,184305042
2022,9,184305044
2022,9,184304974
2022,9,184305088
2022,9,184305089
2022,9,184304716
2022,9,184304701
2022,9,184304773
2022,6,184305201
2022,9,184305112
2022,9,184304876
2022,9,184305213
2022,6,187426489
2022,9,187426269
2022,9,187426248
2022,6,187426110
2022,6,187426111
2022,9,187426153
2022,9,187426434
2022,9,187426256
2022,9,187426597
2022,9,187426579
2022,6,187426327
2022,6,187426328
2022,1,187426284
2022,6,187426284
2022,8,187426284
2022,8,187426285
2022,9,187426136
2022,9,187426025
2022,6,187426340
2022,6,187426341
2022,9,187426511
2022,9,187426290
2022,9,187426441
2022,9,187426080
2022,9,187426163
2022,9,187426243
2022,9,187426137
2022,2,187426550
2022,2,187426160
2022,9,187426220
2022,9,187426020
2022,9,198357312
2022,9,187426200
2022,9,187426337
2022,6,180306882
2022,9,187426172
2022,9,187426324
2022,9,187426573
2022,9,187426406
2022,9,187426611
2022,9,187425998
2022,9,187426394
2022,9,187426139
2022,9,187426308
2022,6,187426486
2022,9,187426044
2022,9,187426085
2022,9,187426542
2022,9,187426182
2022,9,187426402
2022,6,187426283
2022,6,187426437
2022,9,187426194
2022,9,187426377
2022,9,187426229
2022,3,187426133
2022,6,187426133
2022,6,187426134
2022,9,187426410
2022,6,180306987
2022,9,187426572
2022,9,187426127
2022,9,187426418
2022,6,187426099
2022,8,187426499
2022,6,187426563
2022,6,187426548
2022,6,187426549
2022,9,187426537
2022,9,187426472
2022,9,187426566
2022,6,187425988
2022,10,187426593
2022,6,187425984
2022,3,180305871
2022,3,180306341
2022,6,180306342
2022,6,189158525
2022,6,189158526
2022,9,180306240
2022,9,180306665
2022,6,187426584
2022,9,187426242
2022,9,187426265
2022,9,187426107
2022,6,187426359
2022,6,187426497
2022,6,187426498
2022,9,187426230
2022,9,187426568
2022,9,187426505
2022,9,187426124
2022,9,187426369
2022,9,187426370
2022,6,187426300
2022,6,187426301
2022,9,187426439
2022,9,187426605
2022,9,187426018
2022,6,187426052
2022,6,187426102
2022,6,187426382
2022,9,187426546
2022,6,187426372
2022,9,187426603
2022,6,187426280
2022,9,187426329
2022,9,187426536
2022,6,187426581
2022,9,187426613
2022,9,187426353
2022,9,189158745
2022,6,180306335
2022,6,180306336
2022,9,180306715
2022,6,180305877
2022,6,180306805
2022,6,180306806
2022,9,180306932
2022,6,180306261
2022,6,187426104
2022,6,187426152
2022,9,187426179
2022,9,187426502
2022,9,187426155
2022,9,187426167
2022,9,187426448
2022,6,187426477
2022,9,187426557
2022,9,187426088
2022,9,187426173
2022,6,187426001
2022,8,187426264
2022,9,187426035
2022,9,187426147
2022,10,187426355
2022,11,180306462
2022,9,187426255
2022,6,180306548
2022,6,180306549
2022,6,180306845
2022,6,180306846
2022,6,180305955
2022,9,180306840
2022,9,180306388
2022,9,187426205
2022,9,187426349
2022,9,180305971
2022,9,187426445
2022,6,180306861
2022,9,187426271
2022,9,180305839
2022,9,187426552
2022,9,187426387
2022,6,187426458
2022,6,199977788
2022,9,187426443
2022,9,187426118
2022,9,180306471
2022,9,187426227
2022,9,187426481
2022,9,187426590
2022,9,187426436
2022,9,189158506
2022,9,180306473
2022,9,180305798
2022,9,187426217
2022,9,187426432
2022,6,187426539
2022,9,187426407
2022,6,187426398
2022,6,187426143
2022,9,187426144
2022,6,187426453
2022,9,187426106
2022,9,187426494
2022,9,187426365
2022,6,187426097
2022,9,187426098
2022,9,187426246
2022,9,187426183
2022,9,187426027
2022,9,187426049
2022,9,187426527
2022,6,187426440
2022,9,187426509
2022,6,187425982
2022,9,187426492
2022,9,187426452
2022,9,187426476
2022,9,187426553
2022,9,187426554
2022,9,187426318
2022,6,187426233
2022,6,187426234
2022,6,187426067
2022,6,187426068
2022,9,187426095
2022,6,187426612
2022,9,180305942
2022,9,187426237
2022,3,189158755
2022,9,180306219
2022,6,189158755
2022,7,189158755
2022,9,180305989
2022,9,180305987
2022,6,180306544
2022,6,180305991
2022,3,189158756
2022,6,180305992
2022,9,180305928
2022,9,180306458
2022,9,180306629
2022,9,180306387
2022,9,180306940
2022,9,180306441
2022,9,180306254
2022,3,187426046
2022,3,187426047
2022,9,187426485
2022,9,187426419
