data_year,bias_id,offense_id
2022,88,195421189
2022,88,195421279
2022,88,193902043
2022,88,193902044
2022,88,192367947
2022,88,199925584
2022,88,192368120
2022,88,192368123
2022,88,202132032
2022,88,192367878
2022,88,195421298
2022,88,202131816
2022,88,195421151
2022,88,192367895
2022,88,192368172
2022,88,192368173
2022,88,192367845
2022,88,192367846
2022,88,192367921
2022,99,192367940
2022,88,195421047
2022,99,195421210
2022,88,192368004
2022,99,195421015
2022,88,192368013
2022,99,192367907
2022,88,199925525
2022,88,192367840
2022,88,192367972
2022,88,192367905
2022,88,192367920
2022,88,192368146
2022,88,192368020
2022,88,192368025
2022,99,195421062
2022,88,192368012
2022,88,192368195
2022,88,193901962
2022,99,192368144
2022,99,192368145
2022,88,192367935
2022,88,192368015
2022,88,192367901
2022,99,195421333
2022,88,192368077
2022,88,192368225
2022,88,192368226
2022,88,192367946
2022,88,192368043
2022,88,193902000
2022,88,199925651
2022,88,199925652
2022,88,193902187
2022,88,192368121
2022,99,199925729
2022,99,199925712
2022,99,199925679
2022,99,193901950
2022,99,193901951
2022,99,193901952
2022,99,193901953
2022,99,195421027
2022,99,195421028
2022,99,192368041
2022,88,202132050
2022,88,192368081
2022,88,192368132
2022,88,192368224
2022,88,192368252
2022,88,192368034
2022,88,192368035
2022,88,192368054
2022,88,192368055
2022,88,192368140
2022,88,192368089
2022,88,193902128
2022,88,192368108
2022,88,195421227
2022,88,192368166
2022,88,192368174
2022,99,192368039
2022,88,192368130
2022,88,192368097
2022,88,192368098
2022,99,195421008
2022,99,197965205
2022,88,202132111
2022,88,202132112
2022,88,202132113
2022,88,193902107
2022,88,192368109
2022,88,202131872
2022,88,197965238
2022,88,192368061
2022,99,192368167
2022,88,199925566
2022,88,199925516
2022,88,192368106
2022,99,192368044
2022,88,192368139
2022,88,195421245
2022,88,195421246
2022,88,197965203
2022,88,197965204
2022,88,192368095
2022,88,192368157
2022,88,193902015
2022,99,193902190
2022,88,192368092
2022,88,193901991
2022,88,192368087
2022,99,195421334
2022,99,192368113
2022,99,192368114
2022,99,192368115
2022,88,193902160
2022,99,193902034
2022,88,193902062
2022,88,193902016
2022,88,193901967
2022,88,193902215
2022,88,197965340
2022,88,197965341
2022,88,192368033
2022,88,193902019
2022,88,193902020
2022,88,193902047
2022,88,193901992
2022,88,192368103
2022,88,193902141
2022,88,193902040
2022,88,193901960
2022,99,193901998
2022,88,195421309
2022,99,193902155
2022,88,193902166
2022,88,193902102
2022,88,193901989
2022,88,193902124
2022,88,197965192
2022,88,193902095
2022,88,193901988
2022,88,197965041
2022,88,195421338
2022,88,193902041
2022,88,193902042
2022,88,195421048
2022,99,193902144
2022,99,197965220
2022,88,193902195
2022,88,193902122
2022,88,197965171
2022,88,193902217
2022,99,193902178
2022,99,193902024
2022,88,195421264
2022,88,195421265
2022,88,193901935
2022,99,193902127
2022,88,193901945
2022,88,193902221
2022,88,193902182
2022,88,193902183
2022,88,193902132
2022,88,197964992
2022,88,193902192
2022,88,193902097
2022,88,195421181
2022,88,195421078
2022,88,193901959
2022,88,197965474
2022,88,193901983
2022,88,195421252
2022,88,195421253
2022,88,193902200
2022,88,193901974
2022,88,193902145
2022,88,193902014
2022,99,193902018
2022,88,193902076
2022,88,193902090
2022,88,193902126
2022,88,193902180
2022,99,193902072
2022,88,195421306
2022,88,197964895
2022,88,197965438
2022,88,202131974
2022,88,193901954
2022,88,193901955
2022,88,193902038
2022,88,193902039
2022,88,195421072
2022,88,202131913
2022,88,202131914
2022,88,197965166
2022,99,197965387
2022,99,197965388
2022,99,197965389
2022,88,193902106
2022,88,195421220
2022,88,197965471
2022,88,202131799
2022,88,202131800
2022,88,195421129
2022,88,195421006
2022,88,195421039
2022,88,195421076
2022,88,195421098
2022,99,195421234
2022,88,193902208
2022,88,195421033
2022,88,195421034
2022,88,197965132
2022,88,195421318
2022,88,195421150
2022,88,193902098
2022,88,195421082
2022,99,202131853
2022,88,197965400
2022,88,197965401
2022,88,197965402
2022,88,199925653
2022,99,195421287
2022,88,195421131
2022,88,195421032
2022,99,197965142
2022,99,197965143
2022,88,195421096
2022,88,195421205
2022,88,197965101
2022,99,197965092
2022,88,197965425
2022,88,195421093
2022,88,195421244
2022,88,197964917
2022,88,197964909
2022,88,195421110
2022,88,197965362
2022,88,197965363
2022,88,195421226
2022,88,197965351
2022,88,197964915
2022,99,195421122
2022,88,199925524
2022,99,197965010
2022,88,202131884
2022,88,195421230
2022,88,197965032
2022,88,195421241
2022,88,195421010
2022,88,195421208
2022,88,195421209
2022,88,195421092
2022,88,197965083
2022,88,197965084
2022,88,197965085
2022,88,195421235
2022,88,197965296
2022,88,195421011
2022,88,197965437
2022,88,202131788
2022,88,197965188
2022,88,197965189
2022,99,195421185
2022,88,195421211
2022,88,197965262
2022,88,195421142
2022,88,197964947
2022,88,195421331
2022,88,199925580
2022,88,197964960
2022,88,197964961
2022,88,197965100
2022,88,197964968
2022,88,197965370
2022,88,197965371
2022,88,195421064
2022,88,195421003
2022,88,199925642
2022,88,197965145
2022,88,195421257
2022,88,195421141
2022,88,197965405
2022,88,199925730
2022,88,199925727
2022,88,197964916
2022,88,197965160
2022,88,199925503
2022,88,199925504
2022,88,195421303
2022,99,197965356
2022,99,197965174
2022,88,195421310
2022,88,197965463
2022,88,197965464
2022,88,197965451
2022,88,197965452
2022,88,195421172
2022,88,195421324
2022,88,197965131
2022,88,197965268
2022,88,197965070
2022,88,197965071
2022,88,197965411
2022,88,197965293
2022,99,197965455
2022,88,195421050
2022,88,197965416
2022,99,199925553
2022,99,199925554
2022,88,195421022
2022,88,197965152
2022,88,195421191
2022,88,195421162
2022,88,197964937
2022,88,197964938
2022,88,195421240
2022,99,197965287
2022,99,197965288
2022,88,197965352
2022,88,197965353
2022,88,199925626
2022,88,197965155
2022,88,197965323
2022,88,197965110
2022,88,197965164
2022,88,197965308
2022,88,199925713
2022,88,197965038
2022,88,197965039
2022,99,197965185
2022,88,202131821
2022,88,197965029
2022,88,197965443
2022,88,199925710
2022,88,199925711
2022,88,202131985
2022,88,199925721
2022,88,199925714
2022,88,199925522
2022,88,202132114
2022,88,180317320
2022,99,180317317
2022,99,180317318
2022,99,180317316
2022,99,180317321
2022,88,180317315
2022,99,180317319
2022,88,180317313
2022,99,180317312
2022,88,180317325
2022,88,180317328
2022,88,180317324
2022,99,180317330
2022,88,180317331
2022,99,180317326
2022,99,180317329
2022,88,181756083
2022,88,181756078
2022,88,181756080
2022,88,181756086
2022,99,181756082
2022,99,181756079
2022,88,181756084
2022,88,183728088
2022,88,183728093
2022,99,183728098
2022,99,183728099
2022,88,183728091
2022,99,183728101
2022,99,183728097
2022,88,183728092
2022,99,183728089
2022,99,183728090
2022,88,183728095
2022,88,183728096
2022,99,183728100
2022,88,183728102
2022,99,183728094
2022,88,185551488
2022,88,185551492
2022,99,185551480
2022,88,185551481
2022,88,185551485
2022,99,185551490
2022,88,185551489
2022,88,185551486
2022,88,185551491
2022,99,185551493
2022,88,185551483
2022,88,185551479
2022,88,185551478
2022,99,185551477
2022,99,185551482
2022,88,185551484
2022,99,185551487
2022,88,187352020
2022,99,187352021
2022,99,187352017
2022,99,187352024
2022,88,187352023
2022,99,187352025
2022,99,187352018
2022,99,187352019
2022,99,187352022
2022,99,187777004
2022,99,187776995
2022,99,187777003
2022,88,187777006
2022,88,187777005
2022,99,187776999
2022,88,187776996
2022,88,187776994
2022,99,189768328
2022,99,189768339
2022,88,189768337
2022,99,189768338
2022,88,189768333
2022,99,189768334
2022,99,189768335
2022,88,189768336
2022,99,189768331
2022,99,189768340
2022,99,189768330
2022,88,189768332
2022,88,189768329
2022,99,190771020
2022,99,190771023
2022,99,190771025
2022,99,190771026
2022,99,190771021
2022,88,190771029
2022,99,190771030
2022,99,190771019
2022,88,190771024
2022,88,190771022
2022,99,192455327
2022,99,192455323
2022,88,192455324
2022,88,192455321
2022,99,192455317
2022,99,192455322
2022,88,192455320
2022,99,192455325
2022,88,192455318
2022,99,192455316
2022,99,192455319
2022,99,192455315
2022,99,194251336
2022,99,194251333
2022,99,194251337
2022,88,194251331
2022,99,194251329
2022,99,194251342
2022,88,194251339
2022,99,194251335
2022,99,194251334
2022,99,194251340
2022,99,194251330
2022,99,194251328
2022,88,195368696
2022,88,180306642
2022,88,195368688
2022,99,195368687
2022,99,195368703
2022,99,195368692
2022,99,195368691
2022,99,195368702
2022,88,195368694
2022,88,195368701
2022,88,195368693
2022,99,195368695
2022,88,195368700
2022,88,195368689
2022,88,195368698
2022,88,195368697
2022,88,195368690
2022,99,195368699
2022,88,181273640
2022,88,180306909
2022,88,180306910
2022,88,181273645
2022,88,181273642
2022,88,181273644
2022,99,181273641
2022,88,181273643
2022,88,181273646
2022,88,181273639
2022,88,192070894
2022,88,192073720
2022,88,180305853
2022,88,180306381
2022,88,192070878
2022,88,180306075
2022,88,192070617
2022,88,180306096
2022,88,180306868
2022,88,180306869
2022,88,180306516
2022,88,201504608
2022,88,180306100
2022,88,180306101
2022,88,180306102
2022,88,192074055
2022,88,180306187
2022,88,180306814
2022,88,180305897
2022,88,180306415
2022,88,192070726
2022,88,201504645
2022,88,180306126
2022,88,180306627
2022,88,180306443
2022,88,180306444
2022,88,180306742
2022,88,180306743
2022,88,180306279
2022,88,180306280
2022,88,180305961
2022,88,192070760
2022,88,192073829
2022,88,192073924
2022,88,192074011
2022,88,201504607
2022,88,192074087
2022,88,180305819
2022,88,180305820
2022,88,192070631
2022,88,192070674
2022,88,198067410
2022,88,180306684
2022,88,180306070
2022,88,180306463
2022,88,180306654
2022,88,180306813
2022,88,180306744
2022,88,180306273
2022,88,180306688
2022,88,192073884
2022,88,180305926
2022,88,180305927
2022,88,180307002
2022,88,180305896
2022,88,180306996
2022,88,180306946
2022,88,192074090
2022,88,192073895
2022,88,192073796
2022,88,192070708
2022,88,192073788
2022,88,201504648
2022,88,192073732
2022,88,192073831
2022,88,201504651
2022,88,180306947
2022,88,180306667
2022,88,201504612
2022,88,192073977
2022,88,192071215
2022,88,180306613
2022,88,180305905
2022,88,180305906
2022,88,180305907
2022,88,180305925
2022,88,200809943
2022,88,192071161
2022,88,192071139
2022,88,192073744
2022,88,180306503
2022,88,192073776
2022,88,192073803
2022,88,192070923
2022,88,192071214
2022,88,192071126
2022,88,180306084
2022,88,180306085
2022,88,180306010
2022,88,192073774
2022,88,192074067
2022,88,192074068
2022,88,192071757
2022,88,180306407
2022,88,180306028
2022,88,180306262
2022,88,180306151
2022,88,180306419
2022,88,180306969
2022,88,180306970
2022,88,192074094
2022,88,192073748
2022,88,192073795
2022,88,180306181
2022,88,180306182
2022,88,192074047
2022,88,192071065
2022,88,192071207
2022,88,180306921
2022,88,192073758
2022,88,192073802
2022,88,192074093
2022,88,180305796
2022,88,180305797
2022,88,192073885
2022,88,192074009
2022,88,192071045
2022,88,192071046
2022,88,192073892
2022,88,192071513
2022,88,180306515
2022,88,180306351
2022,88,180306918
2022,88,180306989
2022,88,180306990
2022,88,192071514
2022,88,192071515
2022,88,192071303
2022,88,192073968
2022,88,192073846
2022,88,192071341
2022,88,192071478
2022,88,192071286
2022,88,192071434
2022,88,192073975
2022,88,192073911
2022,88,192074037
2022,88,192071384
2022,88,192073717
2022,88,192073902
2022,88,192073711
2022,88,192074044
2022,88,192074081
2022,88,201504632
2022,88,192071644
2022,88,192074112
2022,88,201504635
2022,88,192073742
2022,88,192074080
2022,88,192073903
2022,88,180306974
2022,88,192071950
2022,88,180306975
2022,88,180305855
2022,88,180305856
2022,88,192074010
2022,88,192073695
2022,88,192071782
2022,88,192074117
2022,88,192073705
2022,88,192071827
2022,88,192071701
2022,88,192071702
2022,88,192071703
2022,88,192073843
2022,88,192073940
2022,88,192073978
2022,88,192071877
2022,88,192074050
2022,88,192073714
2022,88,192073848
2022,88,192073920
2022,88,192073693
2022,88,180305826
2022,88,180305827
2022,88,192073908
2022,88,180305821
2022,88,180305822
2022,88,192073743
2022,88,180306082
2022,88,192073723
2022,88,180306373
2022,88,192073921
2022,88,192073698
2022,88,192073976
2022,88,192072287
2022,88,192072047
2022,88,192073680
2022,88,192072265
2022,88,180306653
2022,88,180306177
2022,88,192072201
2022,88,198067408
2022,88,192073713
2022,88,192073697
2022,88,192073919
2022,88,192072107
2022,88,180306178
2022,88,180306188
2022,88,180306189
2022,88,180306927
2022,88,180306928
2022,88,180306042
2022,88,180306839
2022,88,180306658
2022,88,180306289
2022,88,180306290
2022,88,180306291
2022,88,192072337
2022,88,192072388
2022,88,192072347
2022,88,192073984
2022,88,192072016
2022,88,192072290
2022,88,180306231
2022,88,192072182
2022,88,192073837
2022,88,192072161
2022,88,192072162
2022,88,192073898
2022,88,192073799
2022,88,192072534
2022,88,180306650
2022,88,192074057
2022,88,192073701
2022,88,192073700
2022,88,192072607
2022,88,180306605
2022,88,192072549
2022,88,192072656
2022,88,192073900
2022,88,192073726
2022,88,192073912
2022,88,192072684
2022,88,192072641
2022,88,192074008
2022,88,201504624
2022,88,192073757
2022,88,192073804
2022,88,192073821
2022,88,192073772
2022,88,192074095
2022,88,192074096
2022,88,192073811
2022,88,192073850
2022,88,192072714
2022,88,192073739
2022,88,192072573
2022,88,192073982
2022,88,193741035
2022,88,192073927
2022,88,192073018
2022,88,180306606
2022,88,180306895
2022,88,180306691
2022,88,180306186
2022,88,180306088
2022,88,180306307
2022,88,180306074
2022,88,180305858
2022,88,180305859
2022,88,180305860
2022,88,192072986
2022,88,192074022
2022,88,192073058
2022,88,192073910
2022,88,192072980
2022,88,192073991
2022,88,192073220
2022,88,180306674
2022,88,180306377
2022,88,180306994
2022,88,180305825
2022,88,180306964
2022,88,180305804
2022,88,180306500
2022,88,180306557
2022,88,192073226
2022,88,192072852
2022,88,196991585
2022,88,192074038
2022,88,192073923
2022,88,192073858
2022,88,192073041
2022,88,192073115
2022,88,192072978
2022,88,192072979
2022,88,192073816
2022,88,192073817
2022,88,192073139
2022,88,192072822
2022,88,192072823
2022,88,192073826
2022,88,192073001
2022,88,192073734
2022,88,192073278
2022,88,180306575
2022,88,192073279
2022,88,192073619
2022,88,201504630
2022,88,196991571
2022,88,192073514
2022,88,180306355
2022,88,180306356
2022,88,192074078
2022,88,192073520
2022,88,192073684
2022,88,192073905
2022,88,192074106
2022,88,192074107
2022,88,196991577
2022,88,192073778
2022,88,192073855
2022,88,192073766
2022,88,192073519
2022,88,192073718
2022,88,192073747
2022,88,192074035
2022,88,192073759
2022,88,192073688
2022,88,192073523
2022,88,192073824
2022,88,201504617
2022,88,192073243
2022,88,192074061
2022,88,192074116
2022,88,192073818
2022,88,192073694
2022,88,192073767
2022,88,192074084
2022,88,192073814
2022,88,201504602
2022,88,180306357
2022,88,198067406
2022,88,201504641
2022,88,196991575
2022,88,192074004
2022,88,192073827
2022,88,201504634
2022,88,192073790
2022,88,196991566
2022,88,192073929
2022,88,192073948
2022,88,196991572
2022,88,196991573
2022,88,193741015
2022,88,193741016
2022,88,196991586
2022,88,180305956
2022,88,180306900
2022,88,196991583
2022,88,196991574
2022,88,193741023
2022,88,196991582
2022,88,196991569
2022,88,193741010
2022,88,193741008
2022,88,193741013
2022,88,193741014
2022,88,198067407
2022,88,196991591
2022,88,196991562
2022,88,193741009
2022,88,196991594
2022,88,201504618
2022,88,196991559
2022,88,196991595
2022,88,196991556
2022,88,196991560
2022,88,196991590
2022,88,196991593
2022,88,201504636
2022,88,193741031
2022,88,196991558
2022,88,193741036
2022,88,193741037
2022,88,196991557
2022,88,193741026
2022,88,201504639
2022,88,196991580
2022,88,196991581
2022,88,196991592
2022,88,193741022
2022,88,196991564
2022,88,196991576
2022,88,196991596
2022,88,196991597
2022,88,202985903
2022,88,180306786
2022,88,180306787
2022,88,180306980
2022,88,180306513
2022,88,180306746
2022,88,180306747
2022,88,180306119
2022,88,180306841
2022,88,180306149
2022,88,180306162
2022,88,180306171
2022,88,196991568
2022,88,196991570
2022,88,196991579
2022,88,196991561
2022,88,202985908
2022,88,196991584
2022,88,202985900
2022,88,196991563
2022,88,196991587
2022,88,196991567
2022,88,196991578
2022,88,201504604
2022,88,196991588
2022,88,196991589
2022,88,181280129
2022,88,180306041
2022,88,180306311
2022,88,180306312
2022,88,180305799
2022,88,180306669
2022,88,180306957
2022,88,180306958
2022,88,180306740
2022,88,180305845
2022,88,180306698
2022,88,180306421
2022,88,180306804
2022,88,180306767
2022,88,180306768
2022,88,180306889
2022,88,180306712
2022,88,180306757
2022,88,180306687
2022,88,180306460
2022,88,180306461
2022,88,180306626
2022,88,180305829
2022,88,180305830
2022,88,180305831
2022,88,180306055
2022,88,180306056
2022,88,180306057
2022,88,180306456
2022,88,180306790
2022,88,180306901
2022,88,180306902
2022,88,180306953
2022,88,180306497
2022,88,180306646
2022,88,180306647
2022,88,180306648
2022,88,180305812
2022,88,180305813
2022,88,180305814
2022,88,180306713
2022,88,180306870
2022,88,180305811
2022,88,180306159
2022,88,180306139
